ticker,date,label,holding_days,return_pct,entry_price,atr,atr_norm,rsi_7,rsi_14,slope_rsi_14,rsi_21,adx_14,adxr_14_2,dmp_14,dmn_14,ma10,ma20,ma10_ma20_cross_status,price_rel_ma10,sma_50,dist_sma_50,slope_sma_50,sma_200,dist_sma_200,volatility_20,volume_sma,volume_ratio,volume_zscore,log_return_3m,return_3m,log_return_6m,return_6m
AAL,2015-07-20 13:30:00+00:00,0,20,0.08384714154991858,40.54999923706055,1.3583600769450703,0.033498399568491266,44.1035179399749,45.70903695254045,-1.8662382689538717,44.718062427482316,21.71290538798547,22.044574406780733,18.106161400219918,27.94617838296914,41.021999740600585,40.95749969482422,1,-0.011506033507013213,42.462000045776364,-0.045028515064165026,-0.13807998657226647,46.0993500328064,-0.12037807022868394,0.35343179255729135,12169960.0,0.6282600764505388,-1.0400486197656715,-0.2046756529530388,-0.18508841228170037,-0.20568003290914155,-0.18590648225108952
AAL,2015-07-27 13:30:00+00:00,-1,20,-0.07652560416195539,40.13999938964844,1.535868852176683,0.03826280208097768,43.10976795185354,45.1637738229467,-0.10905262591874987,44.815646430053654,19.91326673959154,20.228825878808767,21.031536583978667,30.689700729170823,41.16500053405762,40.60899982452393,1,-0.024899820991406342,41.6592000579834,-0.03646735093857922,-0.16055999755859318,46.26200004577637,-0.13233324651053122,0.4266959259262116,12854690.0,0.9390658195569088,-0.16824770428375588,-0.2563672396085282,-0.2261422746054046,-0.32310839939280595,-0.2761046197049578
AAL,2015-08-03 13:30:00+00:00,-1,15,-0.0675154270363211,41.709999084472656,1.4080341999363652,0.033757713518160516,58.334574787057704,53.016752454042646,1.5705957262191887,50.30530979786973,17.46164377973978,18.10909907098371,24.632876241793433,25.573490869144315,40.8689998626709,40.94549980163574,-1,0.020577925190919947,41.11779998779297,0.014402499570879211,-0.10828001403808543,46.50920001983643,-0.10318820649069187,0.4196420978197629,11008690.0,0.841326261344447,-0.4318190097419785,-0.16005849830359112,-0.14790605854184735,-0.1553487621980989,-0.1438834556771651
AAL,2015-08-10 13:30:00+00:00,-1,10,-0.06308379491400934,41.68000030517578,1.314666295633778,0.031541897457004676,51.85619600940011,51.419905092754874,-0.3193694722575543,49.82140919648138,13.448664707744253,14.461113117151598,24.235158688255158,24.61339821570358,41.50299987792969,41.334000205993654,1,0.0042647622525285684,41.12379997253418,0.013525022809494202,0.0011999969482417328,46.682150020599366,-0.10715337046850441,0.3740134351792725,10118265.0,0.6780411463823096,-0.7765161490856548,-0.17497701645690095,-0.16052368531245553,-0.11007583485481535,-0.10423379757918816
AAL,2015-08-17 13:30:00+00:00,-1,4,-0.06004187671666158,43.95000076293945,1.3194202637527983,0.03002093835833083,72.14930976726887,61.75019125258402,2.0660572319658286,56.91528349603855,11.547187467002063,11.686574865893949,28.057654401392266,21.135348548926775,42.57700042724609,41.7230001449585,1,0.03224746510829224,41.11860000610351,0.06885936672006479,-0.0010399932861332672,46.76380002975464,-0.06017045802575577,0.378466562367719,9143345.0,0.9171041888936707,-0.19718158901094587,-0.10876765662018133,-0.10306120891960302,-0.0883566460916283,-0.08456566758038775
AAL,2015-08-24 13:30:00+00:00,1,15,0.13602309182199881,37.619998931884766,1.7057295230184202,0.04534103060733295,19.196064614943445,32.4711676228135,-5.855804725954103,37.47911836106973,14.846757924382555,13.223128425915,16.321800524315556,48.10372019674185,42.12299995422363,41.81299991607666,1,-0.1069012422484727,41.22179992675781,-0.0873761214035453,0.020639984130859546,46.7533500289917,-0.19535180027620164,0.39740531532614354,8895565.0,2.2047728278080143,2.9029968511145263,-0.09960240379393592,-0.09480275051045439,-0.3144342952005964,-0.26979816386597644
AAL,2015-08-31 13:30:00+00:00,1,12,0.12734286841504805,38.97999954223633,1.6546083175085453,0.04244762280501603,38.62133376894612,41.20708879639827,1.7471842347169528,42.946211496014,24.64341413262387,23.134372693493518,14.552043461410692,36.032314712623595,39.94899940490723,41.26299991607666,-1,-0.024255923229753514,41.061999816894534,-0.0507038206600349,-0.03196002197265528,46.63305000305176,-0.16411215780041405,0.379909825387577,10368930.0,1.1968062278364306,0.5102853788604785,-0.11612838187618818,-0.10963909024434293,-0.22406669677227217,-0.20073817559230467
AAL,2015-09-08 13:30:00+00:00,-1,18,-0.07652701157776103,40.79999923706055,1.5611510069935868,0.03826350578888051,55.38653478407069,50.59727809917264,1.8780378605548749,49.2782878581483,24.68036376320212,24.941597899649253,19.642837892613333,29.449247404527803,39.59799919128418,40.86049957275391,-1,0.030355070213773202,40.88839973449707,-0.002161994551279578,-0.0347200164794927,46.54320001602173,-0.12339505614105131,0.4248938244311458,11620840.0,0.9306384047968994,-0.1949228381007622,0.011586408423541337,0.011653790842229839,-0.1359183023108064,-0.12708605537219786
AAL,2015-09-15 13:30:00+00:00,-1,9,-0.06599802110780635,42.63999938964844,1.407077789877432,0.032999010553903134,72.4881671321818,59.68500380060781,1.8175451402870337,55.370410659053555,19.577554000358504,20.86442915804397,21.918350786308757,22.556805215465182,41.22899971008301,40.588999557495114,1,0.03422347593896033,41.129199829101566,0.036733016125392336,0.04816001892089901,46.49065000534058,-0.08282634498011532,0.4147281047542659,11823325.0,0.5927520388723139,-1.222663484778926,0.07699856257307168,0.08004052391215177,-0.2304339733127971,-0.20581112906871146
AAL,2015-09-22 13:30:00+00:00,-1,6,-0.0681074122185128,41.18999862670898,1.402672107874623,0.03405370610925642,39.700427972775465,47.51452703654619,-2.4340953528123235,48.60792176023489,17.290946152613927,17.776688151844997,22.156952071183646,27.49364956649649,42.42500038146973,41.01149978637695,1,-0.02911023556054398,41.36279998779297,-0.004177699796314278,0.04672003173828045,46.354650001525876,-0.11141603646337296,0.3353745930771189,11458595.0,1.0894616661117702,0.3111023665192865,-0.03670576383540936,-0.03604027456178982,-0.2694914399002843,-0.23623218257694167
AAL,2015-09-29 13:30:00+00:00,1,9,0.10271305636508887,39.18000030517578,1.3414325265765734,0.034237685455029636,25.923367661269,38.17160091911123,-1.8685852234869926,42.176897354239784,19.350333249839945,18.426309475640878,15.994620117862471,30.311394120790318,41.4950008392334,41.3620002746582,1,-0.05578986594136398,41.223800048828124,-0.049578150030602106,-0.02779998779296875,46.10655004501343,-0.15022919158070416,0.3419914681923089,10301965.0,0.7259585913949426,-0.8718690519954247,-0.01921187329835206,-0.019028501443787316,-0.29796588764157467,-0.25767333817096905
AAL,2015-10-06 13:30:00+00:00,1,4,0.11769510239270475,38.130001068115234,1.495904793315254,0.039231700797568235,33.59429304223337,38.22360014341214,0.010399844860182838,41.112336001513825,23.271230875601532,23.37952458576508,16.685649805692744,27.826120449543364,39.49700088500977,40.96100063323975,-1,-0.034610218149838036,41.029200057983395,-0.0706618453630816,-0.03891999816894583,45.842900066375734,-0.1682463148512207,0.3542856919434797,9995190.0,1.2992049175653488,1.161278360583053,-0.03047757248673532,-0.030017813888389422,-0.24549868075227618,-0.21768568413979006
AAL,2015-10-13 13:30:00+00:00,0,20,0.02487910239232751,43.40999984741211,1.5661781618529882,0.03607874147335101,68.53051154952975,60.68106809901739,4.491493591121049,57.203184815521425,21.854712424088454,22.01753476109415,29.237039894299503,19.43318215493776,40.37000045776367,40.93250064849853,-1,0.07530342717803475,41.12400016784668,0.05558796980437632,0.01896002197265716,45.61075008392334,-0.04825069161243509,0.45805731342970646,10779295.0,1.2292362348372505,0.8743063300410583,0.04403298530883937,0.045016824522644105,-0.09528924113027712,-0.09089005555157881
AAL,2015-10-20 13:30:00+00:00,-1,19,-0.06309923288806686,44.790000915527344,1.413107349412795,0.03154961644403346,70.79707583352,63.65652545758783,0.5950914717140889,59.87334115580769,21.931158616937065,21.832023081944143,30.05603285705098,17.658538330057148,42.99300003051758,41.24500045776367,1,0.041797522474221534,41.32720008850097,0.08378987252005665,0.04063998413085841,45.37835008621216,-0.012965415656740236,0.42195765174156374,10542940.0,0.7218859255577667,-1.0981926589243216,0.07797965720428085,0.08110066583638909,-0.13765328148782977,-0.1285992298467843
AAL,2015-10-27 13:30:00+00:00,-1,13,-0.0633013201641159,46.459999084472656,1.4704896384353692,0.03165066008205798,73.95542617152601,66.99865666154462,0.6684262407913565,62.85993191014464,22.197889910241706,22.18457812016553,24.42729883663963,15.318730271538241,45.011000061035155,42.690500259399414,1,0.03219210907273002,41.61080009460449,0.11653702833983574,0.056720001220703864,45.216300086975096,0.027505545458280815,0.41126215288035806,11348755.0,0.6013082492308628,-1.286525874524057,0.1316267972152108,0.14068253392181873,-0.050776629078572624,-0.04950904113668608
AAL,2015-11-03 14:30:00+00:00,-1,7,-0.056341356614667965,46.5,1.3099365412910287,0.02817067830733395,70.4617643838467,65.66492869421653,-0.2667455934656175,62.19576460722785,22.10681075081372,21.824647729234783,23.80613064789953,13.661653231552673,45.98100051879883,44.4870002746582,1,0.011287259419006839,42.09880020141602,0.10454454230351069,0.09760002136230525,45.11195009231567,0.030769006989142894,0.32326603533977716,10095935.0,0.6916843264145421,-0.816521147982055,0.07918288370385959,0.08240225770411702,-0.011758537222574068,-0.011689675791265897
AAL,2015-11-10 14:30:00+00:00,-1,4,-0.05446608559980029,44.4900016784668,1.2115981198773174,0.027233042799900187,35.05949709055538,50.58757082378208,-3.0154715740868894,53.15531372886773,17.609871889448925,18.678992905204428,18.48041363291268,20.705553235014357,45.66200065612793,45.336500358581546,1,-0.02566683370900106,42.753400344848636,0.04061902257155563,0.13092002868652344,44.875000114440915,-0.008579352311805897,0.22139827486547609,9016670.0,0.6582585366881565,-0.8628313966873379,0.045289918305191884,0.04633116649798685,-0.08609314318717753,-0.08249123245083945
AAL,2015-11-17 14:30:00+00:00,1,13,0.08386347907527372,42.29999923706055,1.1824750336337744,0.027954493025091252,15.036842407576033,36.53839021223928,-2.8098361223085604,43.91995940867107,18.89186713635549,17.959857643388965,16.81755128580852,28.075941243460758,44.2580005645752,45.11950054168701,-1,-0.044240618702550846,43.03080047607422,-0.016983212743625558,0.05548002624511668,44.71855010986328,-0.054083839186666496,0.20690716477589943,8527585.0,1.1253479150310435,0.28976491227065343,-0.028663259505566543,-0.028256365190189925,-0.017807455812877203,-0.017649840036974007
AAL,2015-11-24 14:30:00+00:00,1,7,0.08559958090660859,41.22999954223633,1.1764235605316977,0.02853319363553619,19.606473471771785,33.189262478744645,-0.6698255466989267,40.49778207047109,23.232950454585282,22.16760626171388,13.663053197025134,33.78748291327585,42.66500015258789,44.16350040435791,-1,-0.03363414051844375,43.04060043334961,-0.042067277707175166,0.001959991455078125,44.562450103759765,-0.0747815830091056,0.15319957061264064,7302820.0,1.0376813340599933,0.1322371165070039,0.05945809807863123,0.06126129116068357,-0.017788970814509926,-0.017631681128037813
AAL,2015-12-02 14:30:00+00:00,-1,8,-0.05435073578518352,43.81999969482422,1.190824612760106,0.027175367892591742,64.94882052492633,54.971707020270465,4.356488908305164,53.20102766338894,22.817363471598448,24.022560961106997,27.59453450508184,24.02615865296326,42.11199951171875,43.185000038146974,-1,0.040558515456625935,42.968200302124025,0.019823948564540818,-0.014480026245117017,44.41325008392334,-0.01335750903115876,0.25125585768420117,7107375.0,1.1270546439437907,0.38403738784989483,0.054156005573310004,0.055649276480281396,0.03838130286533866,0.039127379595050416
AAL,2015-12-09 14:30:00+00:00,-1,7,-0.062294269719008345,43.650001525878906,1.359572484144112,0.03114713485950414,50.19041432209917,50.775374203718705,-0.8392665633103519,51.01313792012518,17.859109885967097,18.91548088993061,25.12128540597466,27.14424462865327,43.35599975585937,43.01049995422363,1,0.006781109227675024,43.4128002166748,0.005463856466761484,0.08891998291015568,44.2575500869751,-0.01372756874029941,0.31408946766257667,7301725.0,1.0957684656707833,0.3161315141429951,0.05752239410816424,0.05920899042983985,0.08682397664878493,0.09070467332818422
AAL,2015-12-16 14:30:00+00:00,-1,11,-0.06399787390186357,43.20000076293945,1.382354100693504,0.031998936950931776,50.5592539459461,49.6555160057729,-0.22397163958916053,49.86839787066059,18.079278486102883,17.827287745018644,20.518968360826346,28.919710533791708,43.59700012207031,42.85449981689453,1,-0.00910611643047166,43.78820014953613,-0.013432828583682008,0.07507998657226551,44.109900074005125,-0.020628006627516588,0.357533905976589,7613810.0,1.0311394689386786,0.10990999923104143,-0.018121860605572148,-0.01795864708761885,0.0774611952882628,0.08054030159008385
AAL,2015-12-23 14:30:00+00:00,-1,6,-0.06160733070231951,43.290000915527344,1.3334907012533026,0.03080366535115973,54.79325748828038,51.31974657648068,0.3328461141415559,50.744076143765156,18.05462671780183,18.355574835125054,21.964249224279655,28.20190362353859,42.58900032043457,42.972500038146975,-1,0.01645966305427521,43.85660018920898,-0.01291936153822184,0.013680007934570425,43.97835008621216,-0.015652000798925456,0.38374012038471744,8034515.0,0.7584278578109569,-0.6543645866882868,0.0728116787380193,0.07552797305657988,0.024554003468156577,0.024857935495675276
AAL,2015-12-31 14:30:00+00:00,-1,4,-0.057920023484422795,42.34999847412109,1.2264564530931827,0.02896001174221143,42.491214397221995,46.14496020617826,-1.0349572740604842,47.36121484265735,15.301012855804352,15.321773051814798,19.950531232344588,28.852878402966386,42.78300018310547,43.19000015258789,-1,-0.010120882292761051,43.74620018005371,-0.03191595384710077,-0.02208000183105412,43.77710006713867,-0.03259927201273977,0.3497534478434666,7685610.0,0.8865659329578264,-0.27983250383400377,0.07729161880870619,0.08035708290495003,0.08163783515136246,0.0850627670679116
AAL,2016-01-08 14:30:00+00:00,-1,7,-0.06682927392349816,40.369998931884766,1.3489488584551286,0.0334146369617491,32.190377164178265,38.98210806673776,-1.4325704278881006,41.977170381680196,20.76399151442367,19.730043789815255,13.481195792690421,27.190653341288478,41.91699981689453,42.25300006866455,-1,-0.03690628842158334,43.23780014038086,-0.06632625154807045,-0.10168000793456997,43.4380500793457,-0.07063049887959308,0.3206630364822483,8308540.0,1.065542201156882,0.1553454348946335,0.015728629046830894,0.015852975007782488,-0.020594014727874418,-0.020383406242403646
AAL,2016-01-15 14:30:00+00:00,-1,15,-0.08155678101326448,38.7599983215332,1.5805703475918897,0.040778390506632206,30.496119994123443,36.324408411588955,-0.5315399310297607,39.40202959504566,23.59665187434663,22.73015323865341,12.140260986380996,25.996821681988447,40.59699974060059,41.689999961853026,-1,-0.045249684232951344,42.66940002441406,-0.09162073290564252,-0.11368002319336057,43.1465500831604,-0.1016663384018556,0.3571044166558297,9709735.0,1.9490542223860898,2.0013991309763193,-0.13720114422542468,-0.1282051480052805,-0.06589217396977876,-0.06376819099138076
AAL,2016-01-25 14:30:00+00:00,-1,10,-0.08627662539956103,38.880001068115234,1.6772176438441568,0.04313831269978055,36.62277785749666,39.20869195574719,0.5768567088316473,41.110012908523316,29.576266602900958,28.80773944751384,11.296321046855478,27.467372288381004,39.92400016784668,40.92049999237061,-1,-0.026149661740865394,42.09020004272461,-0.07626951098713694,-0.11583999633788977,42.92360008239746,-0.09420456360883085,0.3363921568937871,10225040.0,0.9890621454781595,-0.026656603072908923,-0.16794401098383677,-0.15459883346080783,-0.019106427090194306,-0.01892505626509866
AAL,2016-02-01 14:30:00+00:00,-1,2,-0.0861785844635917,39.380001068115234,1.69685637411245,0.04308929223179585,47.671827390715634,44.60260582651637,1.0787827741538352,44.493680673662226,32.20282124958944,31.609577500173735,15.061096426212954,30.681376540063816,39.25900039672852,39.92800006866455,-1,0.0030821128954877926,41.66959999084472,-0.054946505923563926,-0.08412001037597747,42.70815008163452,-0.07792772590612551,0.3751696054867328,12456990.0,0.9652010638203932,-0.12012235014853354,-0.1523351904045052,-0.14129959563876793,-0.0181181959264085,-0.017955048214540636
AAL,2016-02-08 14:30:00+00:00,1,9,0.1512908693918276,35.54999923706055,1.7927967638179005,0.0504302897972759,28.250671532640368,33.59840715862766,-2.200839733577742,36.39619213934791,35.481504713135855,34.91784388922423,13.242173935141372,36.512538778925,38.088999557495114,39.0064998626709,-1,-0.06665967470744308,41.17499992370605,-0.13661203878732672,-0.09892001342773397,42.372600059509274,-0.16101444831959508,0.4432808342188204,12515735.0,1.0244624067224177,0.08443409186759476,-0.24896754826985873,-0.22039472748588174,-0.15451234001128264,-0.14316708125102573
AAL,2016-02-16 14:30:00+00:00,0,20,0.09065008921708305,38.61000061035156,1.6750253451077635,0.043383199135684024,57.682262018349725,49.51138421510691,3.18259541129585,47.33049189319846,32.810914778021456,33.939190093955,21.072084819500184,28.302836167841267,37.127999496459964,38.19349994659424,-1,0.03991599692929598,40.67279998779297,-0.050716925760225774,-0.10043998718261662,42.039050064086915,-0.08156819548747886,0.42519037232021445,11115750.0,0.6430065447675596,-1.1239286497080703,-0.12840302875492057,-0.12050115561861441,-0.10489421558768386,-0.09958023207557154
