date,open,high,low,close,volume,ticker
2026-07-02 13:30:00+00:00,137.14999389648438,139.13999938964844,136.3300018310547,137.08999633789062,13703300,XOM
2026-07-06 13:30:00+00:00,136.5500030517578,137.3699951171875,136.00999450683594,136.44000244140625,13915100,XOM
2026-07-07 13:30:00+00:00,138.55999755859375,141.74000549316406,138.1300048828125,141.69000244140625,14667800,XOM
2026-07-08 13:30:00+00:00,143.44000244140625,143.99000549316406,139.80999755859375,141.1300048828125,18291400,XOM
2026-07-09 13:30:00+00:00,139.66000366210938,140.0500030517578,137.1199951171875,137.4600067138672,14110200,XOM
2026-07-10 13:30:00+00:00,137.89999389648438,138.97000122070312,137.13999938964844,138.8800048828125,9753500,XOM
2026-07-13 13:30:00+00:00,140.9199981689453,145.22999572753906,140.49000549316406,144.50999450683594,18724300,XOM
2026-07-14 13:30:00+00:00,145.50999450683594,146.0,143.88999938964844,145.08999633789062,16096400,XOM
2026-07-15 13:30:00+00:00,145.08999633789062,145.08999633789062,142.02999877929688,144.50999450683594,13444500,XOM
2026-07-16 13:30:00+00:00,145.27999877929688,146.8699951171875,144.5500030517578,145.9499969482422,13518000,XOM
2026-07-17 13:30:00+00:00,149.02999877929688,150.0,147.1699981689453,147.36000061035156,19031400,XOM
2026-07-20 13:30:00+00:00,146.5,149.08999633789062,146.22999572753906,148.36000061035156,12149200,XOM
2026-07-21 13:30:00+00:00,149.00999450683594,151.75999450683594,148.47999572753906,151.7100067138672,13140400,XOM
